category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter,quality_multiyear_share_ratio,quality_share_growth_ratio,geometry_multiyear_share_ratio,geometry_share_growth_ratio,dedup_multiyear_share_ratio,dedup_share_growth_ratio,exclude_needs_review_multiyear_share_ratio,exclude_needs_review_share_growth_ratio,supported_only_multiyear_share_ratio,supported_only_share_growth_ratio,papers_2025_jan_aug,share_2025_jan_aug,papers_2026_jan_aug,share_2026_jan_aug,share_ratio_2026_ytd,robust_min_ratio,emerging_robust,core_review_pass,emerging_review_pass,paper_review_reason,paper_review_decision,final_core,final_emerging,core_review_basis,review_status,patents_2026,patents_jan_may,active_patent_months,known_applicant_names,applicant_metadata_fraction,country_count,patent_review_decision,patent_review_reason,patent_review_pass,reviewed_policy_documents,reviewed_policy_points,policy_review_status,patent_literature_relative_share,jan_may_patent_relative_share,cross_label_papers_ytd,cross_label_patents_ytd,cross_label_relative_share,cross_label_jan_may_relative_share,potential_evidence_score,potential_numeric_gate,potential_priority,potential_review_category,potential_reason,potential_unit_ids,potential_selected_unit_ids,potential_evidence_tier,unified_patents,unified_papers,unified_applicants,unified_policy_groups,unified_relative_share,unified_matched_may_relative_share,recent_records,institution_metadata_fraction,title_only_fraction,jan1_fraction,needs_review_fraction,supported_fraction
C0437,矿物岩石与黏土性质,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,1583,418193,0.0037831367901989,647,337646,0.0019155614591992,598,294889,0.0020269995664896,482,259776,0.001854692082675,490,242709,0.002017821000148,1583,647,1.9749493142236976,3,1727,575.6666666666666,0.0019324177027879,1.9577220725833964,1.8663727672870625,0.3119984252904197,4,4,3,2828,0.0025752326052959,12,3,1.0,1877,2574,803.0,2.3358208955223883,0.3412933821719735,0.0019351709335645,1.9549367575661665,1.826074040199073,2.0786471007183506e-86,5.196617751795875e-84,76.68721109399077,95.46995377503852,False,False,多年背景上持续抬升,2026Q2,2.08591714554568,2.115256604635027,1.9993355549190144,2.0092068236177028,1.993038404083062,1.9993440959225088,2.018819322510966,2.0257424656289844,0.7381725333182875,0.8819710612701498,547,0.0022049673181556,1298,0.0041208355283618,1.8688873501348693,1.8688873501348693,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,3,3,3,3,1.0,3,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0030322066855141,0.0031304196096082,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,1583.0,0.8186986734049273,0.3373341756159191,0.1124447252053063,0.0360075805432722,0.0
C0438,电力设备数据诊断与异常检测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,54,418193,0.0001302058446895,21,337646,6.360551563364406e-05,30,294889,0.0001032973881001,35,259776,0.0001364592102279,39,242709,0.000162495269125,54,21,2.047084178036922,3,86,28.666666666666668,0.0001011207046538,1.287627940639503,0.8012900645697604,0.1157522638280035,4,0,3,105,9.90362494744326e-05,0,0,0.0,31,75,25.0,1.2307692307692308,0.1375693642818273,9.689857351857204e-05,1.3437333488150571,0.9574165994211056,0.045438020331686,0.1514600677722867,17.149460708782744,80.07704160246533,False,False,历史峰值以下的恢复或波动,2026Q2,1.2801583227154407,2.410777686764065,1.3477617858035589,2.713844463024509,1.1922848027533235,1.869875073665784,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,19,7.853308256444747e-05,43,0.0001380487835839,1.7578424159098598,1.1922848027533235,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,3049,2971,8,2028,0.9931124959002952,18,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,78.8627816242143,79.33465594831685,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,54.0,0.4444444444444444,0.037037037037037,0.2037037037037037,1.0,0.0
C0439,电气化铁路牵引与供电,交通与充电,方向候选,能源电力直接相关,True,True,414,418193,0.0009902811490606,284,337646,0.0008416636836172,270,294889,0.0009161292944619,261,259776,0.0010051854499886,267,242709,0.0011004426453407,414,284,1.176575832290388,3,815,271.6666666666667,0.0009209928093559,1.0752322265720056,0.8998934685542002,0.0389156929444931,4,4,3,968,0.0009160247090466,12,3,1.0,326,712,261.3333333333333,1.2465057179161374,0.2124876293062335,0.0009135351064091,1.0840099544209894,0.9631320678063644,0.0908345840085836,0.2682123543560542,51.2788906009245,64.82280431432973,True,False,历史峰值以下的恢复或波动,2026Q2,1.1346684041361923,1.1909667605700298,1.0907653436889793,1.2063137978050935,1.0779603020834818,1.1579464848360876,1.0499509526232351,1.1160732346622857,0.7381725333182875,0.8819710612701498,215,0.0008678912457763,301,0.0009568208793231,1.1024663331720452,1.0779603020834818,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,88,85,7,74,1.0,8,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.330208816613026,0.3293481765392315,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,414.0,0.6352657004830918,0.2560386473429952,0.1908212560386473,0.1352657004830917,0.0
C0442,能源专项监管与企业整改公告,能源政策与治理,政策类群,能源治理与政策研究,True,False,11,418193,2.7474627778521053e-05,6,337646,1.922957449389239e-05,6,294889,2.2014197463964454e-05,9,259776,3.6517253441270645e-05,7,242709,3.085353211235622e-05,11,6,1.4287694086651486,3,21,7.0,2.5920341799709164e-05,1.0599639461092805,0.7523738832852664,0.1107876840338928,2,0,3,23,2.29061332454593e-05,0,0,0.0,1,3,0.6666666666666666,1.2000000000000002,0.0268641860489949,2.408461653929825e-05,1.1407542127021788,0.5574609021387577,0.3824522580442949,0.8314179522702063,6.941448382126349,65.0,False,False,历史峰值以下的恢复或波动,2026Q2,1.1386796170266351,1.276294069463329,0.7262846521395501,1.2738453601951778,0.929854235793084,1.2369942795019802,1.0891380403268611,1.4568461587958403,0.7381725333182875,0.8819710612701498,4,1.812301905333403e-05,5,1.7454443901417302e-05,0.9631090631230268,0.7262846521395501,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,1,1,1,1,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.3068041855433816,0.3167415477721796,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,11.0,0.0909090909090909,0.3636363636363636,0.0,0.0,0.0
C0443,建筑能效与居民供热用能,热工与能效,宽泛待细分,能源电力直接相关,True,True,1704,418193,0.0040722176563903,1092,337646,0.0032320477130119,903,294889,0.003059973447491,677,259776,0.0026042567585748,736,242709,0.0030298168534333,1704,1092,1.2599497340327008,3,2672,890.6666666666666,0.0029654259730259,1.3732319381539142,1.2599497340327008,0.1428907455729238,4,4,3,3699,0.0034547462722977,12,3,1.0,1555,2711,1062.0,1.4637817497648165,0.4093316070614985,0.0029937738465709,1.3602288833723046,1.2800476302160255,8.286246375015754e-24,2.3017351041710425e-22,84.0446841294299,81.46379044684129,True,True,多年背景上持续抬升,2026Q2,1.3393969567318469,1.2591543889141807,1.3234724778400009,1.227375797004546,1.3732801163110382,1.2609430551509175,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,817,0.0032923484613556,1346,0.0042731652205924,1.2979079434480287,1.227375797004546,True,False,True,建筑能耗、居民供能及灰色能耗相符；包括学位论文。,方向证据可用（含边界说明）,False,True,未通过或尚未完成核心范围审阅,已有样本依据的专家初评候选,42,40,6,42,1.0,7,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0355071065086102,0.0349321350495125,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,1704.0,0.7470657276995305,0.3303990610328638,0.1960093896713615,1.0,0.0
C0444,通用计算硬件接口与电子系统,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,410,418193,0.0009807247567898,227,337646,0.0006730351072862,184,294889,0.0006248645280156,125,259776,0.0004824121375662,149,242709,0.0006150137401063,410,227,1.4571673099553872,3,536,178.66666666666666,0.0005934372576226,1.652617432074596,1.4571673099553872,0.2253784875060369,3,4,3,821,0.0007595414640305,12,3,1.0,354,796,257.0,1.375968992248062,0.2536033749110239,0.0006009951987596,1.631834595041331,1.4350207472672063,2.2725360442995353e-14,3.478371496376839e-13,51.21725731895224,85.18104776579352,False,False,多年背景上持续抬升,2026Q2,2.8107254811515414,2.3333658634658976,1.6310790788418732,1.380973604878456,1.4778487671201177,1.3034400760403255,1.7027443345414024,1.5074618757664682,0.7381725333182875,0.8819710612701498,165,0.0006665243674059,384,0.0012202243054718,1.8307272249037263,1.3034400760403255,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,32,31,6,30,0.96875,10,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0950866894943727,0.095146030605167,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,410.0,0.526829268292683,0.6682926829268293,0.2146341463414634,0.0121951219512195,0.0
C0446,电力扰动孤岛及异常识别算法,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,2117,418193,0.0050589151583494,1233,337646,0.0036491815597255,940,294889,0.0031852850330551,779,259776,0.0029963367428916,623,242709,0.0025649569696072,2117,1233,1.3863150066805263,3,2952,984.0,0.0032769344452241,1.5437950447017317,1.3863150066805263,0.2313051436926487,4,4,3,4290,0.00396446058371,12,3,1.0,1863,2930,1046.0,1.7803247373447946,0.4155689707847143,0.0033074339689431,1.529558928720173,1.4465249530048414,1.1236256126633972e-51,1.4045320158292464e-49,87.10323574730354,88.98305084745762,True,True,多年背景上持续抬升,2026Q2,1.557830850886586,1.446689789163482,1.5087339145980705,1.3619741593264525,1.534637702464911,1.372587003335904,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,990,0.0039890778605171,1718,0.0054537203353792,1.3671631705559442,1.3619741593264525,True,False,False,电能质量识别、光伏异常诊断与孤岛任务未统一，保留算法背景观察。,观察或降级,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,113,111,7,99,1.0,7,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0742983271556419,0.0753532166312827,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,2117.0,0.7973547472838923,0.2054794520547945,0.1785545583372697,1.0,0.0
C0447,电力安全风险与故障预警系统,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,89,418193,0.0002138242770589,46,337646,0.0001375654175332,34,294889,0.0001168445865395,33,259776,0.0001287713673981,27,242709,0.0001131296177453,89,46,1.5543461495856945,3,113,37.66666666666666,0.0001277271238236,1.6740710246805193,1.5543461495856945,0.3021549054218342,2,2,3,169,0.0001560780937105,2,0,0.1666666666666666,74,148,47.0,1.5625,0.1569199273223831,0.000127144371033,1.6817439523402928,1.2747601514956857,0.0001059184112245,0.0006018091546852,23.37827426810477,86.4406779661017,False,False,多年背景上持续抬升,2026Q2,1.7516310209002042,1.5648475112550375,2.037156013326307,1.92325672029468,1.6005088133736558,1.5120444563752766,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,33,0.0001349158085081,89,0.0002840314053048,2.105249254669194,1.5120444563752766,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,2321,2268,8,1652,0.999138302455838,12,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,29.17953476397976,29.436909543139976,2640.0,10303.0,4.389664354378408,4.423645683760103,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,89.0,0.550561797752809,0.0337078651685393,0.1910112359550561,1.0,0.0
C0448,水资源调度灌溉与水能利用,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,730,418193,0.001745236138453,617,337646,0.0018268095769197,527,294889,0.0017865367941909,457,259776,0.0017585940473032,501,242709,0.0020630728472462,730,617,0.9553465016291908,3,1601,533.6666666666666,0.001790646806138,0.9746400755697096,0.8459401425318281,-0.0116945622796471,1,4,3,1874,0.0017861941698545,12,3,1.0,989,2087,770.6666666666666,1.2829373650107991,0.3146731282004123,0.001794023878497,0.972805412108064,0.8912957253835405,0.7309238735995666,1.0,65.01540832049307,43.08551617873652,True,False,近期份额下降,2026Q2,0.9580251246676152,0.914400508465206,0.9447152304294232,0.9254356331439696,0.9607043186948258,0.9339913992918336,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,455,0.0018344522619541,550,0.0017470311577691,0.952344846471018,0.914400508465206,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,10,10,4,10,1.0,2,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0214567868182019,0.022151770370988,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,730.0,0.7383561643835617,0.2397260273972602,0.1315068493150684,1.0,0.0
C0451,电力系统暂态电压与稳定性分析,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1132,418193,0.0027056535616673,838,337646,0.0024806151097121,635,294889,0.0021523111520537,624,259776,0.0024005289235866,570,242709,0.0023469253426798,1132,838,1.0907188104572163,3,2097,699.0,0.0023444850617841,1.1540502457321518,1.0907188104572163,0.1144006381639264,3,4,3,2605,0.0024461932744777,12,3,1.0,853,1604,674.3333333333334,1.2645607107601184,0.3314417542906958,0.002349650380985,1.151513256424612,1.0712241878624462,6.14067077686389e-05,0.0003598049283318,71.00924499229583,65.83590138674884,True,False,平稳或增长证据不足,2026Q2,1.0907128088829907,1.0294503813033882,1.1913913671088614,1.073980375208394,1.1037786263150469,1.0312673142358886,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,616,0.0024828536103067,905,0.0028736361732242,1.1573925104948914,1.0294503813033882,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,40,40,5,35,1.0,5,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.050315208783205,0.0519449142398328,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,1132.0,0.765017667844523,0.0362190812720848,0.1651943462897526,1.0,0.0
C0452,风光储及混合能源系统配置,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1290,418193,0.0030831310563636,1068,337646,0.0031610462071883,919,294889,0.0031141622412485,772,259776,0.0029694292929875,737,242709,0.003033930657715,1290,1068,0.9753514672934778,3,2759,919.6666666666666,0.0030815459138081,1.000514398486935,0.9753514672934778,-0.0050072576427671,1,4,3,3277,0.0031194465016001,12,3,1.0,1332,2583,1120.0,1.1891168599464763,0.4069524323745469,0.0030912325274508,0.9973792100674028,0.9335858153448924,0.527867967422317,1.0,81.42526964560864,44.526194144838215,True,False,近期份额下降,2026Q2,1.1052399194485238,1.0893439522461652,1.0100293748870643,0.9983935763594828,0.9818087029939736,0.946938727316536,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,800,0.0032238837227097,985,0.0031275189936085,0.9701091176389398,0.946938727316536,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,58,55,7,57,1.0,10,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0667777755444498,0.065405281554174,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,1290.0,0.7465116279069768,0.3643410852713178,0.1434108527131783,1.0,0.0
C0453,电机制造与通用装配装置混合,制造与通用装置,混杂待重分,质量限制观察,False,False,10,418193,2.508552971082357e-05,4,337646,1.33127823419255e-05,4,294889,1.5240598244283085e-05,7,259776,2.882941061152946e-05,2,242709,1.0284510704118742e-05,10,4,1.8843190751960652,3,15,5.0,1.912759706591268e-05,1.311483592234831,0.8701367519733949,0.2491641849936883,1,0,3,18,1.7879636765677383e-05,0,0,0.0,8,11,2.0,3.0,0.0274364907803309,1.7363328202749903e-05,1.4447420113184677,0.6600320719362498,0.1927797603677666,0.4917851029789966,6.710323574730355,81.69876733436055,False,False,历史峰值以下的恢复或波动,2026Q2,1.493927236400217,1.8597427869322791,1.818771279834009,4.593563571612914,1.0661796533481596,1.4106075117127843,0.7224527370846096,0.8234347854063445,0.7381725333182875,0.8819710612701498,3,1.4095681485926469e-05,12,3.966919068503932e-05,2.814279729904948,1.0661796533481596,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,2039,1970,8,1561,0.9916625796959294,20,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,183.5466266819465,183.0808378329568,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,10.0,0.7,0.0,0.2,1.0,0.0
